ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
051910,LG화학,2025-02-04,350000.0,213000,64.32,5.19,2.53
051910,LG화학,2025-02-04,330000.0,213000,54.93,5.19,2.53
051910,LG화학,2025-02-04,323333.0,213000,51.8,5.19,2.53
051910,LG화학,2025-02-04,330000.0,213000,54.93,5.19,2.53
051910,LG화학,2025-02-04,390000.0,213000,83.1,5.19,2.53
051910,LG화학,2025-02-04,380000.0,213000,78.4,5.19,2.53
051910,LG화학,2025-03-19,380000.0,242000,57.02,-14.01,-7.69
051910,LG화학,2025-04-03,320000.0,223000,43.5,-9.37,-13.76
051910,LG화학,2025-04-08,400000.0,211500,89.13,3.44,-10.23
051910,LG화학,2025-05-02,383333.0,210000,82.54,-3.12,-12.38
051910,LG화학,2025-05-02,366667.0,210000,74.6,-3.12,-12.38
051910,LG화학,2025-05-02,290000.0,210000,38.1,-3.12,-12.38
051910,LG화학,2025-05-02,296667.0,210000,41.27,-3.12,-12.38
051910,LG화학,2025-05-02,303333.0,210000,44.44,-3.12,-12.38
051910,LG화학,2025-07-08,310000.0,254500,21.81,15.77,13.71
051910,LG화학,2025-07-09,313333.0,260000,20.51,6.75,5.36
051910,LG화학,2025-07-11,316667.0,272000,16.42,1.46,1.31
051910,LG화학,2025-07-11,316667.0,272000,16.42,1.46,1.31
051910,LG화학,2025-07-15,383333.0,273000,40.42,6.07,4.88
051910,LG화학,2025-07-21,386667.0,287000,34.73,-1.9,-0.65
051910,LG화학,2025-08-08,400000.0,276500,44.67,5.59,3.92
051910,LG화학,2025-08-08,356667.0,276500,28.99,5.59,3.92
051910,LG화학,2025-08-08,363333.0,276500,31.4,5.59,3.92
051910,LG화학,2025-08-08,353333.0,276500,27.79,5.59,3.92
051910,LG화학,2025-08-08,350000.0,276500,26.58,5.59,3.92
051910,LG화학,2025-08-08,320000.0,276500,15.73,5.59,3.92
051910,LG화학,2025-09-09,376667.0,293000,28.56,2.44,-7.9
051910,LG화학,2025-11-03,493333.0,393000,25.53,-5.95,-2.87
051910,LG화학,2025-11-03,486667.0,393000,23.83,-5.95,-2.87
051910,LG화학,2025-11-03,486667.0,393000,23.83,-5.95,-2.87
051910,LG화학,2025-11-03,466667.0,393000,18.74,-5.95,-2.87
051910,LG화학,2025-11-03,473333.0,393000,20.44,-5.95,-2.87
352820,HYBE,2023-02-10,218667.0,195300,11.96,-8.1,-3.87
352820,HYBE,2023-02-13,241667.0,189000,27.87,-14.11,-10.62
352820,HYBE,2023-02-13,288333.0,189000,52.56,-14.11,-10.62
352820,HYBE,2023-02-13,281667.0,189000,49.03,-14.11,-10.62
352820,HYBE,2023-02-22,266667.0,187700,42.07,-0.11,0.88
352820,HYBE,2023-02-22,266667.0,187700,42.07,-0.11,0.88
352820,HYBE,2023-02-22,273333.0,187700,45.62,-0.11,0.88
352820,HYBE,2023-02-22,266667.0,187700,42.07,-0.11,0.88
352820,HYBE,2023-02-22,220000.0,187700,17.21,-0.11,0.88
352820,HYBE,2023-02-22,220000.0,187700,17.21,-0.11,0.88
352820,HYBE,2023-02-22,226667.0,187700,20.76,-0.11,0.88
352820,HYBE,2023-04-24,333333.0,259000,28.7,2.5,-0.14
352820,HYBE,2023-04-24,331333.0,259000,27.93,2.5,-0.14
352820,HYBE,2023-05-03,344667.0,294500,17.03,-9.4,-13.98
352820,HYBE,2023-05-03,331333.0,294500,12.51,-9.4,-13.98
352820,HYBE,2023-05-03,343333.0,294500,16.58,-9.4,-13.98
352820,HYBE,2023-05-03,325000.0,294500,10.36,-9.4,-13.98
352820,HYBE,2023-05-03,325000.0,294500,10.36,-9.4,-13.98
352820,HYBE,2023-05-03,325000.0,294500,10.36,-9.4,-13.98
352820,HYBE,2023-05-03,335000.0,294500,13.75,-9.4,-13.98
352820,HYBE,2023-05-03,335000.0,294500,13.75,-9.4,-13.98
352820,HYBE,2023-05-30,338333.0,276000,22.58,2.01,3.06
352820,HYBE,2023-06-29,343333.0,279500,22.84,-8.17,-9.89
352820,HYBE,2023-07-04,343333.0,286000,20.05,-10.16,-11.61
352820,HYBE,2023-07-10,335000.0,267000,25.47,0.74,0.29
352820,HYBE,2023-07-11,330000.0,270000,22.22,-1.33,-2.51
352820,HYBE,2023-07-18,335000.0,264500,26.65,-9.11,-5.72
352820,HYBE,2023-07-19,340000.0,263500,29.03,-12.08,-8.4
352820,HYBE,2023-07-21,345000.0,256500,34.5,-9.92,-5.63
352820,HYBE,2023-08-09,335000.0,259500,29.09,-4.29,-2.22
352820,HYBE,2023-08-09,335000.0,259500,29.09,-4.29,-2.22
352820,HYBE,2023-08-09,325000.0,259500,25.24,-4.29,-2.22
352820,HYBE,2023-08-09,335000.0,259500,29.09,-4.29,-2.22
352820,HYBE,2023-08-09,335000.0,259500,29.09,-4.29,-2.22
352820,HYBE,2023-08-09,338333.0,259500,30.38,-4.29,-2.22
352820,HYBE,2023-08-09,333333.0,259500,28.45,-4.29,-2.22
352820,HYBE,2023-10-10,328333.0,223500,46.91,-5.25,-4.09
352820,HYBE,2023-10-20,321667.0,224500,43.28,-15.55,-21.24
352820,HYBE,2023-10-20,321667.0,224500,43.28,-15.55,-21.24
352820,HYBE,2023-11-03,321667.0,216000,48.92,-8.13,-8.63
352820,HYBE,2023-11-03,330000.0,216000,52.78,-8.13,-8.63
352820,HYBE,2023-11-03,333333.0,216000,54.32,-8.13,-8.63
352820,HYBE,2023-11-03,338333.0,216000,56.64,-8.13,-8.63
352820,HYBE,2023-11-03,333333.0,216000,54.32,-8.13,-8.63
352820,HYBE,2023-11-03,326667.0,216000,51.23,-8.13,-8.63
352820,HYBE,2023-11-15,326667.0,211000,54.82,13.38,11.13
352820,HYBE,2023-11-22,330000.0,200000,65.0,8.73,5.34
352820,HYBE,2023-11-28,330000.0,213000,54.93,8.6,3.23
352820,HYBE,2023-12-28,330000.0,233500,41.33,-15.32,-8.92
352820,HYBE,2024-01-16,320000.0,228500,40.04,-6.71,-15.45
352820,HYBE,2024-02-13,320000.0,205500,55.72,-8.47,-12.22
352820,HYBE,2024-02-27,310000.0,202000,53.47,13.37,9.84
352820,HYBE,2024-02-27,303333.0,202000,50.17,13.37,9.84
352820,HYBE,2024-02-27,300000.0,202000,48.51,13.37,9.84
352820,HYBE,2024-02-27,306667.0,202000,51.82,13.37,9.84
352820,HYBE,2024-02-27,320000.0,202000,58.42,13.37,9.84
352820,HYBE,2024-02-27,320000.0,202000,58.42,13.37,9.84
352820,HYBE,2024-02-27,318333.0,202000,57.59,13.37,9.84
352820,HYBE,2024-02-27,313333.0,202000,55.12,13.37,9.84
352820,HYBE,2024-03-28,320000.0,229000,39.74,-10.87,-8.71
352820,HYBE,2024-04-05,325000.0,224000,45.09,-7.88,-7.68
352820,HYBE,2024-04-16,325000.0,223000,45.74,-12.69,-18.81
352820,HYBE,2024-04-16,318333.0,223000,42.75,-12.69,-18.81
352820,HYBE,2024-04-18,315000.0,228500,37.86,-18.96,-24.04
352820,HYBE,2024-04-30,320000.0,202000,58.42,0.25,0.29
352820,HYBE,2024-05-03,316667.0,203500,55.61,-2.93,-1.29
352820,HYBE,2024-05-03,306667.0,203500,50.7,-2.93,-1.29
352820,HYBE,2024-05-03,300000.0,203500,47.42,-2.93,-1.29
352820,HYBE,2024-05-03,306667.0,203500,50.7,-2.93,-1.29
352820,HYBE,2024-05-03,320000.0,203500,57.25,-2.93,-1.29
352820,HYBE,2024-05-03,321667.0,203500,58.07,-2.93,-1.29
352820,HYBE,2024-05-03,328333.0,203500,61.34,-2.93,-1.29
352820,HYBE,2024-06-03,325000.0,200500,62.09,-1.5,-6.46
352820,HYBE,2024-06-04,325000.0,200000,62.5,1.26,-3.78
352820,HYBE,2024-07-05,315000.0,197400,59.57,-13.35,1.22
352820,HYBE,2024-07-08,308333.0,196300,57.07,-11.79,0.25
352820,HYBE,2024-07-12,293333.0,189700,54.63,-8.55,-0.07
352820,HYBE,2024-07-16,286667.0,186300,53.87,-10.63,-3.64
352820,HYBE,2024-08-02,290000.0,180800,60.4,6.06,-3.08
352820,HYBE,2024-08-08,296667.0,183800,61.41,-4.18,-2.15
352820,HYBE,2024-08-08,296667.0,183800,61.41,-4.18,-2.15
352820,HYBE,2024-08-08,293333.0,183800,59.59,-4.18,-2.15
352820,HYBE,2024-08-08,296667.0,183800,61.41,-4.18,-2.15
352820,HYBE,2024-08-08,300000.0,183800,63.22,-4.18,-2.15
352820,HYBE,2024-08-08,290000.0,183800,57.78,-4.18,-2.15
352820,HYBE,2024-08-08,290000.0,183800,57.78,-4.18,-2.15
352820,HYBE,2024-08-29,290000.0,187500,54.67,-5.91,-2.0
352820,HYBE,2024-10-04,296667.0,173500,70.99,16.71,18.0
352820,HYBE,2024-10-11,296667.0,176100,68.46,8.52,12.01
352820,HYBE,2024-10-14,286667.0,184300,55.54,5.26,10.99
352820,HYBE,2024-11-06,280000.0,202000,38.61,-4.47,0.32
352820,HYBE,2024-11-06,280000.0,202000,38.61,-4.47,0.32
352820,HYBE,2024-11-06,280000.0,202000,38.61,-4.47,0.32
352820,HYBE,2024-11-06,290000.0,202000,43.56,-4.47,0.32
352820,HYBE,2024-11-11,275000.0,200000,37.5,1.65,4.26
352820,HYBE,2024-12-04,278333.0,196800,41.43,7.41,5.35
352820,HYBE,2025-01-09,263333.0,201500,30.69,14.85,12.17
352820,HYBE,2025-01-10,278333.0,215500,29.16,15.89,11.81
352820,HYBE,2025-01-20,275000.0,220500,24.72,12.84,7.79
352820,HYBE,2025-01-23,286667.0,217000,32.1,18.51,15.16
352820,HYBE,2025-02-26,293333.0,253000,15.94,-8.38,-5.95
352820,HYBE,2025-02-26,306667.0,253000,21.21,-8.38,-5.95
352820,HYBE,2025-02-26,310000.0,253000,22.53,-8.38,-5.95
352820,HYBE,2025-02-26,310000.0,253000,22.53,-8.38,-5.95
352820,HYBE,2025-02-26,306667.0,253000,21.21,-8.38,-5.95
352820,HYBE,2025-02-26,310000.0,253000,22.53,-8.38,-5.95
352820,HYBE,2025-02-27,306667.0,262500,16.83,-8.54,-6.5
352820,HYBE,2025-04-09,306667.0,215000,42.64,16.34,9.66
352820,HYBE,2025-04-09,310000.0,215000,44.19,16.34,9.66
352820,HYBE,2025-04-10,313333.0,229500,36.53,21.68,13.14
352820,HYBE,2025-04-11,313333.0,226000,38.64,22.65,15.91
352820,HYBE,2025-04-21,306667.0,230000,33.33,23.86,19.62
352820,HYBE,2025-04-30,310000.0,267000,16.1,6.24,-2.01
352820,HYBE,2025-04-30,316667.0,267000,18.6,6.24,-2.01
352820,HYBE,2025-04-30,320000.0,267000,19.85,6.24,-2.01
352820,HYBE,2025-04-30,320000.0,267000,19.85,6.24,-2.01
352820,HYBE,2025-04-30,320000.0,267000,19.85,6.24,-2.01
352820,HYBE,2025-04-30,323333.0,267000,21.1,6.24,-2.01
352820,HYBE,2025-04-30,316667.0,267000,18.6,6.24,-2.01
352820,HYBE,2025-06-23,345000.0,303000,13.86,-12.8,-14.94
352820,HYBE,2025-06-24,371667.0,312500,18.93,-13.85,-16.28
352820,HYBE,2025-07-10,375000.0,274500,36.61,7.38,6.3
352820,HYBE,2025-07-10,373333.0,274500,36.0,7.38,6.3
352820,HYBE,2025-07-14,366667.0,272500,34.56,4.06,4.85
352820,HYBE,2025-07-14,373333.0,272500,37.0,4.06,4.85
352820,HYBE,2025-07-15,376667.0,271000,38.99,4.88,3.69
352820,HYBE,2025-08-07,370000.0,277500,33.33,0.34,0.05
352820,HYBE,2025-08-07,350000.0,277500,26.13,0.34,0.05
352820,HYBE,2025-08-07,356667.0,277500,28.53,0.34,0.05
352820,HYBE,2025-08-07,360000.0,277500,29.73,0.34,0.05
352820,HYBE,2025-08-07,373333.0,277500,34.53,0.34,0.05
352820,HYBE,2025-08-07,366667.0,277500,32.13,0.34,0.05
352820,HYBE,2025-08-07,370000.0,277500,33.33,0.34,0.05
352820,HYBE,2025-08-07,356667.0,277500,28.53,0.34,0.05
352820,HYBE,2025-10-13,356667.0,284000,25.59,5.16,-10.13
352820,HYBE,2025-10-13,363333.0,284000,27.93,5.16,-10.13
352820,HYBE,2025-10-13,373333.0,284000,31.46,5.16,-10.13
352820,HYBE,2025-10-21,373333.0,281000,32.86,2.13,0.95
352820,HYBE,2025-10-30,365000.0,324500,12.48,-12.17,-7.77
352820,HYBE,2025-10-31,378333.0,341000,10.95,-14.74,-7.6
352820,HYBE,2025-11-11,388333.0,285500,36.02,2.75,3.12
352820,HYBE,2025-11-11,390000.0,285500,36.6,2.75,3.12
352820,HYBE,2025-11-11,393333.0,285500,37.77,2.75,3.12
352820,HYBE,2025-11-11,393333.0,285500,37.77,2.75,3.12
352820,HYBE,2025-11-11,396667.0,285500,38.94,2.75,3.12
352820,HYBE,2025-11-11,393333.0,285500,37.77,2.75,3.12
352820,HYBE,2025-11-17,391667.0,294500,32.99,0.68,-0.47
352820,HYBE,2025-12-18,401667.0,305500,31.48,15.15,-6.97
329180,HD현대중공업,2023-02-08,149667.0,107800,38.84,-11.31,-7.81
329180,HD현대중공업,2023-04-18,142667.0,105400,35.36,2.64,4.08
329180,HD현대중공업,2023-04-28,142667.0,109600,30.17,5.33,3.56
329180,HD현대중공업,2023-04-28,142667.0,109600,30.17,5.33,3.56
329180,HD현대중공업,2023-04-28,146333.0,109600,33.52,5.33,3.56
329180,HD현대중공업,2023-05-24,146000.0,120300,21.36,9.62,8.55
329180,HD현대중공업,2023-07-28,158667.0,135700,16.92,-4.51,-1.45
329180,HD현대중공업,2023-07-28,164000.0,135700,20.85,-4.51,-1.45
329180,HD현대중공업,2023-07-28,169000.0,135700,24.54,-4.51,-1.45
329180,HD현대중공업,2023-10-19,170000.0,111600,52.33,1.46,-2.54
329180,HD현대중공업,2023-10-27,168333.0,110000,53.03,15.11,7.1
329180,HD현대중공업,2023-10-27,155000.0,110000,40.91,15.11,7.1
329180,HD현대중공업,2023-10-27,153000.0,110000,39.09,15.11,7.1
329180,HD현대중공업,2023-10-27,154667.0,110000,40.61,15.11,7.1
329180,HD현대중공업,2024-01-15,159667.0,121200,31.74,-7.49,-12.14
329180,HD현대중공업,2024-01-23,159667.0,119000,34.17,-5.11,-13.13
329180,HD현대중공업,2024-02-07,158000.0,113600,39.08,0.54,-1.81
329180,HD현대중공업,2024-02-07,159667.0,113600,40.55,0.54,-1.81
329180,HD현대중공업,2024-02-07,155333.0,113600,36.74,0.54,-1.81
329180,HD현대중공업,2024-03-25,153333.0,124700,22.96,6.46,9.41
329180,HD현대중공업,2024-04-15,151667.0,118300,28.21,16.25,11.84
329180,HD현대중공업,2024-04-26,158333.0,139500,13.5,-6.18,-4.24
329180,HD현대중공업,2024-04-26,161333.0,139500,15.65,-6.18,-4.24
329180,HD현대중공업,2024-04-26,161333.0,139500,15.65,-6.18,-4.24
329180,HD현대중공업,2024-04-26,162667.0,139500,16.61,-6.18,-4.24
329180,HD현대중공업,2024-05-17,161667.0,130200,24.17,4.29,3.5
329180,HD현대중공업,2024-05-17,161667.0,130200,24.17,4.29,3.5
329180,HD현대중공업,2024-07-08,169333.0,152000,11.4,34.51,46.55
329180,HD현대중공업,2024-07-10,180333.0,155300,16.12,37.32,48.89
329180,HD현대중공업,2024-07-26,228667.0,207500,10.2,-8.22,-5.46
329180,HD현대중공업,2024-08-30,235333.0,193800,21.43,-3.56,-0.92
329180,HD현대중공업,2024-10-07,234000.0,178900,30.8,0.78,1.97
329180,HD현대중공업,2024-10-14,236000.0,185700,27.09,6.64,12.37
329180,HD현대중공업,2024-11-01,241000.0,174200,38.35,20.57,25.77
329180,HD현대중공업,2024-11-01,243000.0,174200,39.49,20.57,25.77
329180,HD현대중공업,2024-11-11,249000.0,212000,17.45,5.84,8.45
329180,HD현대중공업,2025-01-20,377667.0,308500,22.42,-8.72,-13.77
329180,HD현대중공업,2025-01-21,377667.0,327000,15.49,-1.91,-5.18
329180,HD현대중공업,2025-02-07,378667.0,311000,21.76,-1.16,-1.81
329180,HD현대중공업,2025-02-07,367667.0,311000,18.22,-1.16,-1.81
329180,HD현대중공업,2025-02-07,364333.0,311000,17.15,-1.16,-1.81
329180,HD현대중공업,2025-02-18,396667.0,331500,19.66,-13.54,-12.26
329180,HD현대중공업,2025-03-27,400000.0,276500,44.67,43.93,44.39
329180,HD현대중공업,2025-04-11,405000.0,342500,18.25,19.86,13.12
329180,HD현대중공업,2025-04-16,398333.0,353000,12.84,8.47,3.15
329180,HD현대중공업,2025-04-25,482667.0,403000,19.77,1.5,-5.24
329180,HD현대중공업,2025-04-25,482667.0,403000,19.77,1.5,-5.24
329180,HD현대중공업,2025-04-25,472667.0,403000,17.29,1.5,-5.24
329180,HD현대중공업,2025-04-28,450000.0,399500,12.64,0.5,-4.66
329180,HD현대중공업,2025-04-28,503333.0,399500,25.99,0.5,-4.66
329180,HD현대중공업,2025-05-23,503333.0,389000,29.39,5.94,-11.6
329180,HD현대중공업,2025-05-28,520667.0,397500,30.99,5.67,-7.23
329180,HD현대중공업,2025-07-01,503000.0,420500,19.62,15.58,9.75
329180,HD현대중공업,2025-07-07,543000.0,377500,43.84,19.13,16.46
329180,HD현대중공업,2025-07-08,542333.0,389500,39.24,18.1,16.05
329180,HD현대중공업,2025-07-08,506667.0,389500,30.08,18.1,16.05
329180,HD현대중공업,2025-07-16,486667.0,401500,21.21,19.1,18.06
329180,HD현대중공업,2025-07-16,503333.0,401500,25.36,19.1,18.06
329180,HD현대중공업,2025-08-01,543333.0,476500,14.03,10.9,10.11
329180,HD현대중공업,2025-08-01,564333.0,476500,18.43,10.9,10.11
329180,HD현대중공업,2025-08-01,577333.0,476500,21.16,10.9,10.11
329180,HD현대중공업,2025-08-01,570667.0,476500,19.76,10.9,10.11
329180,HD현대중공업,2025-08-01,579667.0,476500,21.65,10.9,10.11
329180,HD현대중공업,2025-08-04,586667.0,463500,26.57,8.84,9.26
329180,HD현대중공업,2025-08-28,623333.0,503000,23.92,-5.48,-11.76
329180,HD현대중공업,2025-10-02,640000.0,528000,21.21,1.17,-8.34
329180,HD현대중공업,2025-10-02,656000.0,528000,24.24,1.17,-8.34
329180,HD현대중공업,2025-10-13,662667.0,517000,28.18,7.66,-7.63
329180,HD현대중공업,2025-10-15,666000.0,507000,31.36,11.81,0.55
329180,HD현대중공업,2025-10-22,676667.0,581000,16.47,1.04,-3.1
329180,HD현대중공업,2025-10-28,710333.0,594000,19.58,-6.89,-3.94
329180,HD현대중공업,2025-11-04,737000.0,567000,29.98,1.14,0.34
329180,HD현대중공업,2025-11-04,753667.0,567000,32.92,1.14,0.34
329180,HD현대중공업,2025-11-04,750000.0,567000,32.28,1.14,0.34
012450,한화에어로스페이스,2023-04-20,128333.0,109709,16.98,4.13,3.22
012450,한화에어로스페이스,2023-04-28,139333.0,104616,33.19,0.37,-1.4
012450,한화에어로스페이스,2023-04-28,137667.0,104616,31.59,0.37,-1.4
012450,한화에어로스페이스,2023-04-28,139000.0,104616,32.87,0.37,-1.4
012450,한화에어로스페이스,2023-05-30,138333.0,107570,28.6,18.0,19.05
012450,한화에어로스페이스,2023-07-28,168333.0,117654,43.07,-7.28,-4.23
012450,한화에어로스페이스,2023-09-21,170000.0,111237,52.83,-7.75,0.43
012450,한화에어로스페이스,2023-10-16,154333.0,103291,49.42,27.42,28.51
012450,한화에어로스페이스,2023-11-01,138333.0,115617,19.65,9.1,0.9
012450,한화에어로스페이스,2023-11-01,132667.0,115617,14.75,9.1,0.9
012450,한화에어로스페이스,2023-11-03,138333.0,122238,13.17,13.64,13.14
012450,한화에어로스페이스,2023-11-28,147667.0,121729,21.31,1.14,-4.24
012450,한화에어로스페이스,2024-02-26,190000.0,169301,12.23,24.51,19.56
012450,한화에어로스페이스,2024-03-22,231667.0,205769,12.59,16.22,20.4
012450,한화에어로스페이스,2024-04-08,251333.0,215955,16.38,4.31,3.48
012450,한화에어로스페이스,2024-04-15,258000.0,213918,20.61,-1.42,-5.83
012450,한화에어로스페이스,2024-04-15,284333.0,213918,32.92,-1.42,-5.83
012450,한화에어로스페이스,2024-05-02,284333.0,224614,26.59,-2.09,-1.55
012450,한화에어로스페이스,2024-05-02,276667.0,224614,23.17,-2.09,-1.55
012450,한화에어로스페이스,2024-05-02,272000.0,224614,21.1,-2.09,-1.55
012450,한화에어로스페이스,2024-05-02,269000.0,224614,19.76,-2.09,-1.55
012450,한화에어로스페이스,2024-05-02,276667.0,224614,23.17,-2.09,-1.55
012450,한화에어로스페이스,2024-05-02,273333.0,224614,21.69,-2.09,-1.55
012450,한화에어로스페이스,2024-05-28,263333.0,227160,15.92,7.8,3.81
012450,한화에어로스페이스,2024-07-16,314000.0,274529,14.38,12.0,18.99
012450,한화에어로스페이스,2024-08-01,344333.0,309163,11.38,0.35,0.17
012450,한화에어로스페이스,2024-08-01,360000.0,309163,16.44,0.35,0.17
012450,한화에어로스페이스,2024-08-01,363333.0,309163,17.52,0.35,0.17
012450,한화에어로스페이스,2024-08-01,356667.0,309163,15.37,0.35,0.17
012450,한화에어로스페이스,2024-08-01,353333.0,309163,14.29,0.35,0.17
012450,한화에어로스페이스,2024-08-01,356000.0,309163,15.15,0.35,0.17
012450,한화에어로스페이스,2024-08-08,361000.0,298976,20.75,-4.45,-2.42
012450,한화에어로스페이스,2024-08-28,369333.0,295411,25.02,3.17,6.95
012450,한화에어로스페이스,2024-10-10,394333.0,345139,14.25,13.18,14.56
012450,한화에어로스페이스,2024-10-16,416000.0,376650,10.45,2.67,9.97
012450,한화에어로스페이스,2024-11-01,451000.0,372711,21.01,-12.53,-7.34
012450,한화에어로스페이스,2024-11-01,453333.0,372711,21.63,-12.53,-7.34
012450,한화에어로스페이스,2024-11-01,466667.0,372711,25.21,-12.53,-7.34
012450,한화에어로스페이스,2024-11-01,450000.0,372711,20.74,-12.53,-7.34
012450,한화에어로스페이스,2024-11-01,453333.0,372711,21.63,-12.53,-7.34
012450,한화에어로스페이스,2024-11-01,440000.0,372711,18.05,-12.53,-7.34
012450,한화에어로스페이스,2024-11-01,460000.0,372711,23.42,-12.53,-7.34
012450,한화에어로스페이스,2024-11-04,466667.0,361387,29.13,-6.49,-3.51
012450,한화에어로스페이스,2024-11-12,486667.0,407175,19.52,-25.87,-26.92
012450,한화에어로스페이스,2024-12-16,466667.0,315105,48.1,25.2,22.49
012450,한화에어로스페이스,2025-01-16,473333.0,387974,22.0,68.63,63.46
012450,한화에어로스페이스,2025-01-16,493333.0,387974,27.16,68.63,63.46
012450,한화에어로스페이스,2025-01-20,510000.0,371726,37.2,70.99,65.94
012450,한화에어로스페이스,2025-01-20,533333.0,371726,43.47,70.99,65.94
012450,한화에어로스페이스,2025-01-21,503333.0,383542,31.23,74.81,71.54
012450,한화에어로스페이스,2025-02-12,593333.0,512047,15.87,36.63,37.28
012450,한화에어로스페이스,2025-02-12,683333.0,512047,33.45,36.63,37.28
012450,한화에어로스페이스,2025-02-12,691667.0,512047,35.08,36.63,37.28
012450,한화에어로스페이스,2025-02-12,678333.0,512047,32.47,36.63,37.28
012450,한화에어로스페이스,2025-02-12,648333.0,512047,26.62,36.63,37.28
012450,한화에어로스페이스,2025-02-12,633333.0,512047,23.69,36.63,37.28
012450,한화에어로스페이스,2025-02-12,633333.0,512047,23.69,36.63,37.28
012450,한화에어로스페이스,2025-02-12,610000.0,512047,19.13,36.63,37.28
012450,한화에어로스페이스,2025-02-14,623333.0,524848,18.76,32.41,32.34
012450,한화에어로스페이스,2025-04-09,753333.0,680431,10.71,8.65,1.97
012450,한화에어로스페이스,2025-04-09,866667.0,680431,27.37,8.65,1.97
012450,한화에어로스페이스,2025-04-11,893333.0,767085,16.46,3.79,-2.95
012450,한화에어로스페이스,2025-04-14,960000.0,779887,23.09,9.08,3.05
012450,한화에어로스페이스,2025-05-02,980000.0,805489,21.67,3.26,-5.99
012450,한화에어로스페이스,2025-05-02,973333.0,805489,20.84,3.26,-5.99
012450,한화에어로스페이스,2025-05-02,1040000.0,805489,29.11,3.26,-5.99
012450,한화에어로스페이스,2025-05-02,1020000.0,805489,26.63,3.26,-5.99
012450,한화에어로스페이스,2025-05-02,1030000.0,805489,27.87,3.26,-5.99
012450,한화에어로스페이스,2025-05-02,996667.0,805489,23.73,3.26,-5.99
012450,한화에어로스페이스,2025-05-02,1010000.0,805489,25.39,3.26,-5.99
012450,한화에어로스페이스,2025-05-14,1020000.0,807458,26.32,19.84,7.43
012450,한화에어로스페이스,2025-07-09,1026667.0,850000,20.78,9.26,7.87
012450,한화에어로스페이스,2025-08-01,1166667.0,939000,24.25,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1233333.0,939000,31.35,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1350000.0,939000,43.77,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1293333.0,939000,37.74,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1286667.0,939000,37.03,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1236667.0,939000,31.7,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1280000.0,939000,36.32,-0.53,-1.31
012450,한화에어로스페이스,2025-08-01,1280000.0,939000,36.32,-0.53,-1.31
012450,한화에어로스페이스,2025-08-29,1313333.0,884000,48.57,15.61,6.44
012450,한화에어로스페이스,2025-09-22,1286667.0,1022000,25.9,-0.8,-15.83
012450,한화에어로스페이스,2025-09-23,1260000.0,1004000,25.5,-6.14,-23.68
012450,한화에어로스페이스,2025-10-15,1236667.0,954000,29.63,2.14,-9.13
012450,한화에어로스페이스,2025-10-31,1276667.0,979000,30.41,-21.98,-14.84
012450,한화에어로스페이스,2025-11-04,1326667.0,1010000,31.35,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1326667.0,1010000,31.35,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1286667.0,1010000,27.39,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1323333.0,1010000,31.02,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1323333.0,1010000,31.02,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1356667.0,1010000,34.32,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1296667.0,1010000,28.38,-8.84,-9.64
012450,한화에어로스페이스,2025-11-04,1353333.0,1010000,33.99,-8.84,-9.64
012450,한화에어로스페이스,2025-11-13,1360000.0,956000,42.26,0.63,-3.25
259960,크래프톤,2023-01-19,196667.0,172500,14.01,1.16,-1.5
259960,크래프톤,2023-01-31,206667.0,179300,15.26,-6.63,-5.73
259960,크래프톤,2023-02-09,233333.0,181000,28.91,-7.68,-5.29
259960,크래프톤,2023-02-09,240000.0,181000,32.6,-7.68,-5.29
259960,크래프톤,2023-02-09,226667.0,181000,25.23,-7.68,-5.29
259960,크래프톤,2023-02-09,216667.0,181000,19.71,-7.68,-5.29
259960,크래프톤,2023-02-09,206667.0,181000,14.18,-7.68,-5.29
259960,크래프톤,2023-02-09,220000.0,181000,21.55,-7.68,-5.29
259960,크래프톤,2023-02-09,220000.0,181000,21.55,-7.68,-5.29
259960,크래프톤,2023-02-09,230000.0,181000,27.07,-7.68,-5.29
259960,크래프톤,2023-03-24,220000.0,173000,27.17,9.21,4.46
259960,크래프톤,2023-04-07,220000.0,183500,19.89,9.56,10.18
259960,크래프톤,2023-04-25,230000.0,191500,20.1,-2.88,-5.86
259960,크래프톤,2023-04-25,226667.0,191500,18.36,-2.88,-5.86
259960,크래프톤,2023-05-10,236667.0,200500,18.04,2.87,-2.69
259960,크래프톤,2023-05-10,236667.0,200500,18.04,2.87,-2.69
259960,크래프톤,2023-05-10,253333.0,200500,26.35,2.87,-2.69
259960,크래프톤,2023-05-10,260000.0,200500,29.68,2.87,-2.69
