ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
005380,현대차,2023-04-26,293333.0,202000,45.21,-0.74,-4.34
005380,현대차,2023-04-26,276667.0,202000,36.96,-0.74,-4.34
005380,현대차,2023-04-26,250000.0,202000,23.76,-0.74,-4.34
005380,현대차,2023-04-26,250000.0,202000,23.76,-0.74,-4.34
005380,현대차,2023-04-26,260000.0,202000,28.71,-0.74,-4.34
005380,현대차,2023-04-26,266667.0,202000,32.01,-0.74,-4.34
005380,현대차,2023-04-26,273333.0,202000,35.31,-0.74,-4.34
005380,현대차,2023-05-31,286667.0,197500,45.15,4.56,4.75
005380,현대차,2023-06-21,286667.0,202000,41.91,-0.74,-0.99
005380,현대차,2023-06-21,290000.0,202000,43.56,-0.74,-0.99
005380,현대차,2023-06-21,266667.0,202000,32.01,-0.74,-0.99
005380,현대차,2023-06-21,260000.0,202000,28.71,-0.74,-0.99
005380,현대차,2023-06-21,273333.0,202000,35.31,-0.74,-0.99
005380,현대차,2023-06-22,290000.0,199900,45.07,0.05,-1.49
005380,현대차,2023-06-30,306667.0,208500,47.08,-6.0,-7.15
005380,현대차,2023-07-07,300000.0,205500,45.99,-8.52,-10.9
005380,현대차,2023-07-11,306667.0,203500,50.7,-6.93,-8.11
005380,현대차,2023-07-11,316667.0,203500,55.61,-6.93,-8.11
005380,현대차,2023-07-27,313333.0,196800,59.21,-5.79,-3.3
005380,현대차,2023-07-27,296667.0,196800,50.75,-5.79,-3.3
005380,현대차,2023-07-27,270000.0,196800,37.2,-5.79,-3.3
005380,현대차,2023-07-27,273333.0,196800,38.89,-5.79,-3.3
005380,현대차,2023-07-27,266667.0,196800,35.5,-5.79,-3.3
005380,현대차,2023-07-27,270000.0,196800,37.2,-5.79,-3.3
005380,현대차,2023-07-27,256667.0,196800,30.42,-5.79,-3.3
005380,현대차,2023-07-27,266667.0,196800,35.5,-5.79,-3.3
005380,현대차,2023-07-27,280000.0,196800,42.28,-5.79,-3.3
005380,현대차,2023-08-07,293333.0,188400,55.7,-0.9,-0.49
005380,현대차,2023-09-13,296667.0,190700,55.57,-0.94,5.16
005380,현대차,2023-09-19,306667.0,194900,57.35,-6.62,1.06
005380,현대차,2023-09-27,306667.0,190800,60.73,-9.85,-7.25
005380,현대차,2023-10-06,310000.0,188400,64.54,-6.53,-8.25
005380,현대차,2023-10-10,290000.0,189400,53.12,-7.71,-6.55
005380,현대차,2023-10-17,270000.0,191800,40.77,-4.85,-5.83
005380,현대차,2023-10-18,263333.0,188900,39.4,-2.17,-5.17
005380,현대차,2023-10-27,273333.0,172500,58.45,7.19,-0.82
005380,현대차,2023-10-27,293333.0,172500,70.05,7.19,-0.82
005380,현대차,2023-10-27,283333.0,172500,64.25,7.19,-0.82
005380,현대차,2023-10-27,273333.0,172500,58.45,7.19,-0.82
005380,현대차,2023-10-27,266667.0,172500,54.59,7.19,-0.82
005380,현대차,2023-10-27,270000.0,172500,56.52,7.19,-0.82
005380,현대차,2023-10-27,260000.0,172500,50.72,7.19,-0.82
005380,현대차,2023-10-27,261667.0,172500,51.69,7.19,-0.82
005380,현대차,2023-10-27,271667.0,172500,57.49,7.19,-0.82
005380,현대차,2023-11-13,278333.0,175200,58.87,5.94,1.74
005380,현대차,2023-11-28,280000.0,184800,51.52,10.12,4.74
005380,현대차,2023-12-04,283333.0,181400,56.19,3.25,-0.11
005380,현대차,2023-12-04,286667.0,181400,58.03,3.25,-0.11
005380,현대차,2023-12-05,276667.0,182900,51.27,1.53,-1.37
005380,현대차,2023-12-19,271667.0,199100,36.45,-9.54,-3.81
005380,현대차,2024-01-08,270000.0,185600,45.47,26.89,26.3
005380,현대차,2024-01-11,270000.0,186000,45.16,33.87,28.94
005380,현대차,2024-01-11,275000.0,186000,47.85,33.87,28.94
005380,현대차,2024-01-16,273333.0,181800,50.35,38.89,30.15
005380,현대차,2024-01-17,270000.0,180200,49.83,40.12,30.28
005380,현대차,2024-01-26,253333.0,195600,29.52,26.79,20.73
005380,현대차,2024-01-26,253333.0,195600,29.52,26.79,20.73
005380,현대차,2024-01-26,260000.0,195600,32.92,26.79,20.73
005380,현대차,2024-01-26,270000.0,195600,38.04,26.79,20.73
005380,현대차,2024-01-26,266667.0,195600,36.33,26.79,20.73
005380,현대차,2024-01-26,270000.0,195600,38.04,26.79,20.73
005380,현대차,2024-01-26,270000.0,195600,38.04,26.79,20.73
005380,현대차,2024-01-26,273333.0,195600,39.74,26.79,20.73
005380,현대차,2024-01-26,260000.0,195600,32.92,26.79,20.73
005380,현대차,2024-01-26,263333.0,195600,34.63,26.79,20.73
005380,현대차,2024-01-26,276667.0,195600,41.45,26.79,20.73
005380,현대차,2024-01-26,285000.0,195600,45.71,26.79,20.73
005380,현대차,2024-01-29,271667.0,190000,42.98,31.84,26.1
005380,현대차,2024-02-05,268333.0,235500,13.94,7.43,3.39
005380,현대차,2024-02-05,273333.0,235500,16.07,7.43,3.39
005380,현대차,2024-02-29,290000.0,255500,13.5,-10.96,-13.71
005380,현대차,2024-04-03,290000.0,226000,28.32,7.08,7.36
005380,현대차,2024-04-04,296667.0,225500,31.56,7.32,6.18
005380,현대차,2024-04-08,290000.0,228000,27.19,5.92,5.09
005380,현대차,2024-04-23,300000.0,252500,18.81,5.15,3.38
005380,현대차,2024-04-26,300000.0,251500,19.28,2.19,4.12
005380,현대차,2024-04-26,313333.0,251500,24.59,2.19,4.12
005380,현대차,2024-04-26,303333.0,251500,20.61,2.19,4.12
005380,현대차,2024-04-26,300000.0,251500,19.28,2.19,4.12
005380,현대차,2024-04-26,303333.0,251500,20.61,2.19,4.12
005380,현대차,2024-04-26,316667.0,251500,25.91,2.19,4.12
005380,현대차,2024-04-26,316667.0,251500,25.91,2.19,4.12
005380,현대차,2024-04-26,310000.0,251500,23.26,2.19,4.12
005380,현대차,2024-04-26,306667.0,251500,21.94,2.19,4.12
005380,현대차,2024-04-26,316667.0,251500,25.91,2.19,4.12
005380,현대차,2024-04-26,323333.0,251500,28.56,2.19,4.12
005380,현대차,2024-04-29,333333.0,251000,32.8,0.8,2.86
005380,현대차,2024-06-13,336667.0,268000,25.62,1.31,-2.27
005380,현대차,2024-06-18,343333.0,286500,19.84,-6.28,-7.93
005380,현대차,2024-07-01,360000.0,272500,32.11,-8.26,-6.72
005380,현대차,2024-07-04,371667.0,281000,32.27,-13.17,-6.67
005380,현대차,2024-07-04,371667.0,281000,32.27,-13.17,-6.67
005380,현대차,2024-07-08,348333.0,274500,26.9,-14.39,-2.35
005380,현대차,2024-07-09,336667.0,274500,22.65,-14.03,-3.58
005380,현대차,2024-07-09,348333.0,274500,26.9,-14.03,-3.58
005380,현대차,2024-07-09,361667.0,274500,31.75,-14.03,-3.58
005380,현대차,2024-07-11,385000.0,271500,41.8,-10.5,-1.1
005380,현대차,2024-07-16,370000.0,268500,37.8,-10.24,-3.25
005380,현대차,2024-07-26,380000.0,255500,48.73,-3.13,-0.37
005380,현대차,2024-07-26,370000.0,255500,44.81,-3.13,-0.37
005380,현대차,2024-07-26,376667.0,255500,47.42,-3.13,-0.37
005380,현대차,2024-07-26,363333.0,255500,42.2,-3.13,-0.37
005380,현대차,2024-07-26,368333.0,255500,44.16,-3.13,-0.37
005380,현대차,2024-07-26,358333.0,255500,40.25,-3.13,-0.37
005380,현대차,2024-07-26,348333.0,255500,36.33,-3.13,-0.37
005380,현대차,2024-07-26,336667.0,255500,31.77,-3.13,-0.37
005380,현대차,2024-07-26,336667.0,255500,31.77,-3.13,-0.37
005380,현대차,2024-07-26,348333.0,255500,36.33,-3.13,-0.37
005380,현대차,2024-07-26,345000.0,255500,35.03,-3.13,-0.37
005380,현대차,2024-07-29,348333.0,250000,39.33,3.6,5.37
005380,현대차,2024-08-13,350000.0,241000,45.23,-3.73,-1.0
005380,현대차,2024-08-29,356667.0,255500,39.6,-6.26,-2.35
005380,현대차,2024-08-29,363333.0,255500,42.2,-6.26,-2.35
005380,현대차,2024-08-29,368333.0,255500,44.16,-6.26,-2.35
005380,현대차,2024-08-29,375000.0,255500,46.77,-6.26,-2.35
005380,현대차,2024-08-29,376667.0,255500,47.42,-6.26,-2.35
005380,현대차,2024-08-29,358333.0,255500,40.25,-6.26,-2.35
005380,현대차,2024-09-13,341667.0,246000,38.89,-4.67,-4.28
005380,현대차,2024-10-14,341667.0,246000,38.89,-15.85,-10.12
005380,현대차,2024-10-16,341667.0,235500,45.08,-14.44,-7.14
005380,현대차,2024-10-18,355000.0,237000,49.79,-8.44,-3.22
005380,현대차,2024-10-21,361667.0,234500,54.23,-8.1,-4.26
005380,현대차,2024-10-22,355000.0,241000,47.3,-9.34,-4.82
005380,현대차,2024-10-23,345000.0,228500,50.98,-5.69,-1.8
005380,현대차,2024-10-25,326667.0,226500,44.22,-3.31,-0.32
005380,현대차,2024-10-25,333333.0,226500,47.17,-3.31,-0.32
005380,현대차,2024-10-25,340000.0,226500,50.11,-3.31,-0.32
005380,현대차,2024-10-25,350000.0,226500,54.53,-3.31,-0.32
005380,현대차,2024-10-25,361667.0,226500,59.68,-3.31,-0.32
005380,현대차,2024-10-25,345000.0,226500,52.32,-3.31,-0.32
005380,현대차,2024-10-25,338333.0,226500,49.37,-3.31,-0.32
005380,현대차,2024-10-25,330000.0,226500,45.7,-3.31,-0.32
005380,현대차,2024-11-04,353333.0,215000,64.34,-0.23,2.75
005380,현대차,2024-11-19,350000.0,218500,60.18,-0.92,-1.0
005380,현대차,2024-11-28,340000.0,218500,55.61,-2.97,-0.68
005380,현대차,2024-11-29,326667.0,216000,51.23,-2.08,0.18
005380,현대차,2025-01-10,326667.0,220000,48.48,-6.36,-10.44
005380,현대차,2025-01-13,316667.0,222000,42.64,-10.0,-14.53
005380,현대차,2025-01-13,300000.0,222000,35.14,-10.0,-14.53
005380,현대차,2025-01-14,301667.0,220500,36.81,-9.07,-14.28
005380,현대차,2025-01-24,305000.0,206000,48.06,-6.31,-6.92
005380,현대차,2025-01-24,318333.0,206000,54.53,-6.31,-6.92
005380,현대차,2025-01-24,300000.0,206000,45.63,-6.31,-6.92
005380,현대차,2025-01-24,310000.0,206000,50.49,-6.31,-6.92
005380,현대차,2025-01-24,310000.0,206000,50.49,-6.31,-6.92
005380,현대차,2025-01-24,320000.0,206000,55.34,-6.31,-6.92
005380,현대차,2025-01-24,333333.0,206000,61.81,-6.31,-6.92
005380,현대차,2025-01-24,350000.0,206000,69.9,-6.31,-6.92
005380,현대차,2025-01-24,350000.0,206000,69.9,-6.31,-6.92
005380,현대차,2025-01-24,323333.0,206000,56.96,-6.31,-6.92
005380,현대차,2025-01-24,310000.0,206000,50.49,-6.31,-6.92
005380,현대차,2025-01-24,288333.0,206000,39.97,-6.31,-6.92
005380,현대차,2025-03-27,298333.0,205000,45.53,-7.9,-7.45
005380,현대차,2025-04-08,275000.0,178000,54.49,10.0,-3.67
005380,현대차,2025-04-11,283333.0,179300,58.02,7.59,0.85
005380,현대차,2025-04-25,253333.0,189000,34.04,1.06,-5.68
005380,현대차,2025-04-25,253333.0,189000,34.04,1.06,-5.68
005380,현대차,2025-04-25,256667.0,189000,35.8,1.06,-5.68
005380,현대차,2025-04-25,266667.0,189000,41.09,1.06,-5.68
005380,현대차,2025-04-25,286667.0,189000,51.68,1.06,-5.68
005380,현대차,2025-04-25,286667.0,189000,51.68,1.06,-5.68
005380,현대차,2025-04-25,310000.0,189000,64.02,1.06,-5.68
005380,현대차,2025-04-25,283333.0,189000,49.91,1.06,-5.68
005380,현대차,2025-04-25,280000.0,189000,48.15,1.06,-5.68
005380,현대차,2025-04-25,276667.0,189000,46.38,1.06,-5.68
005380,현대차,2025-06-27,281667.0,203500,38.41,7.37,2.88
005380,현대차,2025-07-01,281667.0,213500,31.93,4.45,-1.38
005380,현대차,2025-07-07,271667.0,211000,28.75,-0.24,-2.9
005380,현대차,2025-07-10,273333.0,208000,31.41,2.16,1.09
005380,현대차,2025-07-10,273333.0,208000,31.41,2.16,1.09
005380,현대차,2025-07-14,256667.0,211000,21.64,0.95,1.74
005380,현대차,2025-07-16,256667.0,210000,22.22,3.57,2.53
005380,현대차,2025-07-25,246667.0,218500,12.89,0.0,0.94
005380,현대차,2025-07-25,260000.0,218500,18.99,0.0,0.94
005380,현대차,2025-07-25,263333.0,218500,20.52,0.0,0.94
005380,현대차,2025-07-25,290000.0,218500,32.72,0.0,0.94
005380,현대차,2025-07-25,286667.0,218500,31.2,0.0,0.94
005380,현대차,2025-07-25,283333.0,218500,29.67,0.0,0.94
005380,현대차,2025-07-25,266667.0,218500,22.04,0.0,0.94
005380,현대차,2025-07-25,263333.0,218500,20.52,0.0,0.94
005380,현대차,2025-07-25,263333.0,218500,20.52,0.0,0.94
005380,현대차,2025-07-28,263333.0,218000,20.8,0.92,2.26
005380,현대차,2025-09-02,280000.0,221500,26.41,-2.71,-11.23
005380,현대차,2025-09-19,280000.0,218000,28.44,16.74,0.19
005380,현대차,2025-09-19,280000.0,218000,28.44,16.74,0.19
005380,현대차,2025-09-22,263333.0,219000,20.24,14.38,-0.65
005380,현대차,2025-09-22,263333.0,219000,20.24,14.38,-0.65
005380,현대차,2025-09-23,260000.0,217500,19.54,18.62,1.08
005380,현대차,2025-09-23,276667.0,217500,27.2,18.62,1.08
005380,현대차,2025-09-23,276667.0,217500,27.2,18.62,1.08
005380,현대차,2025-10-01,285000.0,220000,29.55,22.27,8.83
005380,현대차,2025-10-02,275000.0,217000,26.73,21.66,12.15
005380,현대차,2025-10-13,275000.0,223000,23.32,20.63,5.34
005380,현대차,2025-10-13,270000.0,223000,21.08,20.63,5.34
005380,현대차,2025-10-16,270000.0,243000,11.11,12.14,5.13
005380,현대차,2025-10-31,325000.0,291500,11.49,-12.69,-5.55
005380,현대차,2025-10-31,330000.0,291500,13.21,-12.69,-5.55
005380,현대차,2025-10-31,330000.0,291500,13.21,-12.69,-5.55
005380,현대차,2025-10-31,323333.0,291500,10.92,-12.69,-5.55
005380,현대차,2025-11-24,323333.0,257500,25.57,11.46,4.73
005380,현대차,2026-01-15,470000.0,413000,13.8,20.82,7.06
005380,현대차,2026-01-26,556667.0,488500,13.95,37.97,15.17
005380,현대차,2026-01-30,590000.0,478000,23.43,15.69,2.86
005380,현대차,2026-01-30,636667.0,478000,33.19,15.69,2.86
005380,현대차,2026-01-30,703333.0,478000,47.14,15.69,2.86
005380,현대차,2026-01-30,703333.0,478000,47.14,15.69,2.86
005380,현대차,2026-01-30,696667.0,478000,45.75,15.69,2.86
005380,현대차,2026-01-30,646667.0,478000,35.29,15.69,2.86
005380,현대차,2026-01-30,650000.0,478000,35.98,15.69,2.86
005380,현대차,2026-01-30,636667.0,478000,33.19,15.69,2.86
005380,현대차,2026-01-30,643333.0,478000,34.59,15.69,2.86
005380,현대차,2026-01-30,640000.0,478000,33.89,15.69,2.86
005380,현대차,2026-01-30,650000.0,478000,35.98,15.69,2.86
005380,현대차,2026-02-19,643333.0,509000,26.39,-4.72,2.22
005380,현대차,2026-03-03,736667.0,501000,47.04,-2.59,-10.16
005380,현대차,2026-03-16,740000.0,522000,41.76,-5.84,-11.65
000270,기아,2023-01-30,100000.0,66800,49.7,12.72,13.23
000270,기아,2023-01-30,103333.0,66800,54.69,12.72,13.23
000270,기아,2023-01-30,96667.0,66800,44.71,12.72,13.23
000270,기아,2023-01-30,95000.0,66800,42.22,12.72,13.23
000270,기아,2023-01-30,98333.0,66800,47.21,12.72,13.23
000270,기아,2023-01-30,98333.0,66800,47.21,12.72,13.23
000270,기아,2023-01-30,95000.0,66800,42.22,12.72,13.23
000270,기아,2023-01-30,91667.0,66800,37.23,12.72,13.23
000270,기아,2023-03-14,95000.0,79600,19.35,8.17,0.98
000270,기아,2023-03-16,101667.0,80200,26.77,6.36,-0.98
000270,기아,2023-04-05,110000.0,81000,35.8,7.53,5.34
000270,기아,2023-04-06,113333.0,80100,41.49,9.36,8.57
000270,기아,2023-04-06,120000.0,80100,49.81,9.36,8.57
000270,기아,2023-04-06,116667.0,80100,45.65,9.36,8.57
000270,기아,2023-04-06,113333.0,80100,41.49,9.36,8.57
000270,기아,2023-04-06,106667.0,80100,33.17,9.36,8.57
000270,기아,2023-04-10,108333.0,85000,27.45,6.0,8.23
000270,기아,2023-04-10,108333.0,85000,27.45,6.0,8.23
000270,기아,2023-04-27,120000.0,84500,42.01,1.66,-1.36
000270,기아,2023-04-27,120000.0,84500,42.01,1.66,-1.36
000270,기아,2023-04-27,126667.0,84500,49.9,1.66,-1.36
000270,기아,2023-04-27,120000.0,84500,42.01,1.66,-1.36
000270,기아,2023-04-27,120000.0,84500,42.01,1.66,-1.36
000270,기아,2023-04-27,116667.0,84500,38.07,1.66,-1.36
000270,기아,2023-04-27,123333.0,84500,45.96,1.66,-1.36
000270,기아,2023-04-27,125000.0,84500,47.93,1.66,-1.36
000270,기아,2023-04-27,121667.0,84500,43.98,1.66,-1.36
000270,기아,2023-05-31,118333.0,84200,40.54,5.11,5.3
000270,기아,2023-06-07,113333.0,81400,39.23,9.34,11.43
000270,기아,2023-06-30,131667.0,88500,48.78,-6.55,-7.71
000270,기아,2023-07-06,131667.0,87900,49.79,-8.3,-11.32
000270,기아,2023-07-07,138333.0,87500,58.1,-11.31,-13.69
000270,기아,2023-07-11,130000.0,88400,47.06,-10.75,-11.93
000270,기아,2023-07-28,126667.0,82700,53.16,-3.02,0.03
000270,기아,2023-07-28,125000.0,82700,51.15,-3.02,0.03
000270,기아,2023-07-28,133333.0,82700,61.23,-3.02,0.03
000270,기아,2023-07-28,126667.0,82700,53.16,-3.02,0.03
000270,기아,2023-07-28,128333.0,82700,55.18,-3.02,0.03
000270,기아,2023-07-28,113333.0,82700,37.04,-3.02,0.03
000270,기아,2023-07-28,126667.0,82700,53.16,-3.02,0.03
000270,기아,2023-07-28,126667.0,82700,53.16,-3.02,0.03
000270,기아,2023-07-28,126667.0,82700,53.16,-3.02,0.03
000270,기아,2023-10-04,131667.0,83500,57.68,-7.07,-5.6
000270,기아,2023-10-06,130000.0,84100,54.58,-7.85,-9.57
000270,기아,2023-10-11,133333.0,84500,57.79,-8.28,-6.16
000270,기아,2023-10-13,133333.0,83900,58.92,-8.22,-6.89
000270,기아,2023-10-17,128333.0,83900,52.96,-2.86,-3.84
000270,기아,2023-10-19,131667.0,81700,61.16,4.28,0.29
000270,기아,2023-10-30,121667.0,76900,58.21,10.01,-0.69
000270,기아,2023-10-30,128333.0,76900,66.88,10.01,-0.69
000270,기아,2023-10-30,126667.0,76900,64.72,10.01,-0.69
000270,기아,2023-10-30,125000.0,76900,62.55,10.01,-0.69
000270,기아,2023-10-30,118333.0,76900,53.88,10.01,-0.69
000270,기아,2023-10-30,120000.0,76900,56.05,10.01,-0.69
000270,기아,2023-10-30,120000.0,76900,56.05,10.01,-0.69
000270,기아,2023-10-30,135000.0,76900,75.55,10.01,-0.69
000270,기아,2023-10-30,125000.0,76900,62.55,10.01,-0.69
000270,기아,2023-10-30,125000.0,76900,62.55,10.01,-0.69
000270,기아,2023-11-13,116667.0,78200,49.19,11.76,7.57
000270,기아,2023-11-27,123333.0,84600,45.78,14.66,11.02
000270,기아,2023-11-28,123333.0,86000,43.41,16.28,10.9
000270,기아,2023-12-05,123333.0,84500,45.96,5.21,2.3
000270,기아,2023-12-19,125000.0,95000,31.58,-8.21,-2.47
000270,기아,2024-01-08,126667.0,89100,42.16,25.25,24.67
000270,기아,2024-01-11,120000.0,88300,35.9,32.73,27.8
000270,기아,2024-01-12,130000.0,90900,43.01,29.37,25.63
000270,기아,2024-01-16,125000.0,87900,42.21,31.74,23.0
000270,기아,2024-01-17,128333.0,87300,47.0,34.71,24.86
000270,기아,2024-01-26,113333.0,99900,13.45,17.82,11.75
000270,기아,2024-01-26,116667.0,99900,16.78,17.82,11.75
000270,기아,2024-01-26,116667.0,99900,16.78,17.82,11.75
000270,기아,2024-01-26,131667.0,99900,31.8,17.82,11.75
000270,기아,2024-01-26,135000.0,99900,35.14,17.82,11.75
000270,기아,2024-01-26,130000.0,99900,30.13,17.82,11.75
000270,기아,2024-01-26,121667.0,99900,21.79,17.82,11.75
000270,기아,2024-01-26,120000.0,99900,20.12,17.82,11.75
000270,기아,2024-01-26,125000.0,99900,25.13,17.82,11.75
000270,기아,2024-01-26,121667.0,99900,21.79,17.82,11.75
000270,기아,2024-01-26,120000.0,99900,20.12,17.82,11.75
000270,기아,2024-01-26,120000.0,99900,20.12,17.82,11.75
000270,기아,2024-01-26,120000.0,99900,20.12,17.82,11.75
000270,기아,2024-02-05,130000.0,111600,16.49,15.05,11.01
000270,기아,2024-03-20,136667.0,115700,18.12,-4.58,1.34
000270,기아,2024-04-05,148333.0,108500,36.71,2.95,3.15
000270,기아,2024-04-08,143333.0,108000,32.72,5.65,4.82
000270,기아,2024-04-08,136667.0,108000,26.54,5.65,4.82
000270,기아,2024-04-08,130000.0,108000,20.37,5.65,4.82
000270,기아,2024-04-08,130000.0,108000,20.37,5.65,4.82
000270,기아,2024-04-08,130000.0,108000,20.37,5.65,4.82
000270,기아,2024-04-23,130000.0,116200,11.88,5.42,3.66
000270,기아,2024-04-29,135000.0,118000,14.41,-0.25,1.81
000270,기아,2024-04-29,140000.0,118000,18.64,-0.25,1.81
000270,기아,2024-04-29,141667.0,118000,20.06,-0.25,1.81
000270,기아,2024-04-29,145000.0,118000,22.88,-0.25,1.81
000270,기아,2024-04-29,148333.0,118000,25.71,-0.25,1.81
000270,기아,2024-04-29,153333.0,118000,29.94,-0.25,1.81
000270,기아,2024-04-29,150000.0,118000,27.12,-0.25,1.81
000270,기아,2024-04-29,148333.0,118000,25.71,-0.25,1.81
000270,기아,2024-04-29,143333.0,118000,21.47,-0.25,1.81
000270,기아,2024-04-29,141667.0,118000,20.06,-0.25,1.81
000270,기아,2024-04-29,145000.0,118000,22.88,-0.25,1.81
000270,기아,2024-04-29,153333.0,118000,29.94,-0.25,1.81
000270,기아,2024-07-04,155000.0,126300,22.72,-15.2,-8.7
000270,기아,2024-07-08,160000.0,122500,30.61,-16.16,-4.12
000270,기아,2024-07-09,160000.0,122000,31.15,-16.72,-6.28
000270,기아,2024-07-11,160000.0,121300,31.9,-15.99,-6.59
000270,기아,2024-07-23,158333.0,118400,33.73,-13.51,-11.66
000270,기아,2024-07-29,153333.0,111600,37.4,-6.27,-4.51
000270,기아,2024-07-29,156667.0,111600,40.38,-6.27,-4.51
000270,기아,2024-07-29,156667.0,111600,40.38,-6.27,-4.51
000270,기아,2024-07-29,161667.0,111600,44.86,-6.27,-4.51
000270,기아,2024-07-29,158333.0,111600,41.88,-6.27,-4.51
000270,기아,2024-07-29,155000.0,111600,38.89,-6.27,-4.51
000270,기아,2024-07-29,153333.0,111600,37.4,-6.27,-4.51
000270,기아,2024-07-29,168333.0,111600,50.84,-6.27,-4.51
000270,기아,2024-07-29,168333.0,111600,50.84,-6.27,-4.51
000270,기아,2024-07-30,166667.0,112100,48.68,-4.91,-0.99
000270,기아,2024-10-14,151667.0,99700,52.12,-7.82,-2.09
000270,기아,2024-10-16,151667.0,95200,59.31,-2.84,4.46
000270,기아,2024-10-22,143333.0,93000,54.12,5.48,10.0
000270,기아,2024-10-22,146667.0,93000,57.71,5.48,10.0
000270,기아,2024-10-28,143333.0,93700,52.97,3.84,7.56
000270,기아,2024-10-28,150000.0,93700,60.09,3.84,7.56
000270,기아,2024-10-28,146667.0,93700,56.53,3.84,7.56
000270,기아,2024-10-28,155000.0,93700,65.42,3.84,7.56
000270,기아,2024-10-28,158333.0,93700,68.98,3.84,7.56
000270,기아,2024-10-28,158333.0,93700,68.98,3.84,7.56
000270,기아,2024-10-28,153333.0,93700,63.64,3.84,7.56
000270,기아,2024-10-29,153333.0,94100,62.95,0.21,3.71
000270,기아,2024-11-04,153333.0,97000,58.08,1.03,4.01
000270,기아,2024-11-19,153333.0,98100,56.3,3.77,3.69
000270,기아,2024-12-04,140000.0,94000,48.94,5.43,3.37
000270,기아,2024-12-04,140000.0,94000,48.94,5.43,3.37
000270,기아,2024-12-04,136667.0,94000,45.39,5.43,3.37
000270,기아,2024-12-04,146667.0,94000,56.03,5.43,3.37
000270,기아,2024-12-04,150000.0,94000,59.57,5.43,3.37
000270,기아,2025-01-10,153333.0,105400,45.48,-9.87,-13.94
000270,기아,2025-01-13,146667.0,106700,37.46,-11.62,-16.15
000270,기아,2025-01-13,133333.0,106700,24.96,-11.62,-16.15
000270,기아,2025-01-14,126667.0,103300,22.62,-9.1,-14.31
000270,기아,2025-01-14,130000.0,103300,25.85,-9.1,-14.31
000270,기아,2025-01-31,136667.0,96100,42.21,-2.91,-5.97
